province,bacteria_species,antibiotic,antibiotic_class,endpoint_label,curated_endpoint,n_years,first_year,last_year,first_resistant_percent,last_resistant_percent,absolute_change_2019_2024,slope_percentage_points_per_year,intercept,mean_total_strains
Inner Mongolia,S. aureus,Ciprofloxacin,fluoroquinolones,S. aureus | Ciprofloxacin,False,6,2019,2024,15.830005705356598,17.178770899772644,1.3487651944160461,0.30112381492345425,-591.2142107033229,3120.1666666666665
Inner Mongolia,S. aureus,Clindamycin,other,S. aureus | Clindamycin,False,6,2019,2024,34.51916575431824,30.01466393470764,-4.504501819610596,-0.687742062977404,1422.868670480636,4497.0
Inner Mongolia,S. aureus,Erythromycin,macrolides,S. aureus | Erythromycin,True,6,2019,2024,71.21526598930359,68.47643256187439,-2.738833427429199,-0.9228628022331341,1933.4333231338003,5051.333333333333
Inner Mongolia,S. aureus,Gentamicin,other,S. aureus | Gentamicin,False,6,2019,2024,16.986359655857086,8.989714086055756,-7.996645569801331,-1.909735969134837,3873.660212797974,5041.166666666667
Inner Mongolia,S. aureus,Levofloxacin,fluoroquinolones,S. aureus | Levofloxacin,False,6,2019,2024,14.632388949394226,16.649746894836426,2.0173579454421997,0.39674239499234154,-785.2150030364346,4800.333333333333
Inner Mongolia,S. aureus,Linezolid,other,S. aureus | Linezolid,False,6,2019,2024,0.0,0.0,0.0,0.0,-0.0,5051.833333333333
Inner Mongolia,S. aureus,Nitrofurantoin,other,S. aureus | Nitrofurantoin,False,6,2019,2024,0.5780346691608429,0.5895357578992844,0.011501088738441467,-0.037275860086086354,76.0954425359825,1036.3333333333333
Inner Mongolia,S. aureus,Oxacillin,other,S. aureus | Oxacillin,False,6,2019,2024,18.083639442920685,18.083900213241577,0.000260770320892334,0.022043841225777964,-26.186851177932418,4750.833333333333
Inner Mongolia,S. aureus,Penicillin G,other,S. aureus | Penicillin G,False,6,2019,2024,90.57407975196838,88.82508277893066,-1.7489969730377197,-0.2970205034528558,690.0211748055245,4435.333333333333
Inner Mongolia,S. aureus,Rifampicin,other,S. aureus | Rifampicin,False,6,2019,2024,5.266651883721352,2.5865914300084114,-2.68006045371294,-0.7142145133444684,1447.8170758256067,4758.666666666667
Inner Mongolia,S. aureus,Teicoplanin,other,S. aureus | Teicoplanin,False,6,2019,2024,0.0,0.0,0.0,0.0,-0.0,1809.3333333333333
Inner Mongolia,S. aureus,Tetracycline,other,S. aureus | Tetracycline,False,6,2019,2024,16.030989587306976,13.656683266162872,-2.374306321144104,-0.6005663531167442,1229.6689172302524,3145.8333333333335
Inner Mongolia,S. aureus,Trimethoprim/Sulfamethoxazole,sulfonamides,S. aureus | Trimethoprim/Sulfamethoxazole,False,6,2019,2024,27.10135281085968,25.09053945541382,-2.010813355445862,-0.4209479263850867,877.0874723934488,4826.666666666667
Inner Mongolia,S. aureus,Vancomycin,other,S. aureus | Vancomycin,False,6,2019,2024,0.0,0.0,0.0,0.0,-0.0,4924.333333333333
Jiangsu,A. baumannii,Amikacin,other,A. baumannii | Amikacin,False,6,2019,2024,45.26824355125427,48.47680926322937,3.2085657119750977,0.46061004911139153,-889.7557947179271,8183.833333333333
Jiangsu,A. baumannii,Ampicillin/Sulbactam,other,A. baumannii | Ampicillin/Sulbactam,False,6,2019,2024,55.03119230270386,60.939449071884155,5.908256769180298,0.8979254109518203,-1761.4444273992724,9296.833333333334
Jiangsu,A. baumannii,Aztreonam,other,A. baumannii | Aztreonam,False,6,2019,2024,78.862464427948,76.24462246894836,-2.617841958999634,-0.7561547415596943,1606.504524321751,8862.666666666666
Jiangsu,A. baumannii,Cefepime,other,A. baumannii | Cefepime,False,6,2019,2024,61.44481897354126,51.18016600608826,-10.264652967453003,-2.06596153123048,4232.160765670793,20039.166666666668
Jiangsu,A. baumannii,Cefoperazone/Sulbactam,other,A. baumannii | Cefoperazone/Sulbactam,False,6,2019,2024,47.3071813583374,46.190646290779114,-1.1165350675582886,-0.8413660526275174,1750.069771408941,12315.5
Jiangsu,A. baumannii,Cefotaxime,other,A. baumannii | Cefotaxime,False,6,2019,2024,70.43966054916382,67.56674647331238,-2.8729140758514404,-0.5868308884755811,1257.7520646933199,5996.333333333333
Jiangsu,A. baumannii,Ceftazidime,other,A. baumannii | Ceftazidime,False,6,2019,2024,61.940473318099976,59.90384817123413,-2.0366251468658447,-0.3861703191484616,841.5950059322862,18926.0
Jiangsu,A. baumannii,Ceftriaxone,other,A. baumannii | Ceftriaxone,False,6,2019,2024,57.924073934555054,59.55350995063782,1.6294360160827637,0.1130109173910463,-172.26616802659683,8303.166666666666
Jiangsu,A. baumannii,Ciprofloxacin,fluoroquinolones,A. baumannii | Ciprofloxacin,False,6,2019,2024,64.74980115890503,60.648149251937866,-4.101651906967163,-0.7161343097686693,1510.459229946121,20060.666666666668
Jiangsu,A. baumannii,Gentamicin,other,A. baumannii | Gentamicin,False,6,2019,2024,52.65457034111023,50.88844895362854,-1.7661213874816895,-0.10582361902513548,263.9628786700947,9924.0
Jiangsu,A. baumannii,Imipenem,other,A. baumannii | Imipenem,False,6,2019,2024,63.18228244781494,59.49398875236511,-3.688293695449829,-0.6572328295026381,1390.2437925906147,19812.833333333332
Jiangsu,A. baumannii,Levofloxacin,fluoroquinolones,A. baumannii | Levofloxacin,True,6,2019,2024,46.49134278297424,51.76545977592468,5.2741169929504395,0.8163344008582872,-1600.5039990233902,20019.333333333332
Jiangsu,A. baumannii,Meropenem,other,A. baumannii | Meropenem,False,6,2019,2024,62.67701983451843,60.32702326774597,-2.349996566772461,-0.23556198392583697,540.5929725508333,13386.833333333334
Jiangsu,A. baumannii,Minocycline,other,A. baumannii | Minocycline,False,6,2019,2024,21.419888734817505,11.046535521745682,-10.373353213071823,-2.4710401041168426,5011.297182717754,11890.833333333334
Jiangsu,A. baumannii,Piperacillin/Tazobactam,other,A. baumannii | Piperacillin/Tazobactam,False,6,2019,2024,64.09326791763306,61.38731837272644,-2.705949544906616,-0.3811241899217288,834.714376472172,16392.0
Jiangsu,A. baumannii,Polymyxin B,other,A. baumannii | Polymyxin B,False,6,2019,2024,0.8567512035369873,1.3608086854219437,0.5040574818849564,0.061632847147332595,-123.50179651575539,3930.6666666666665
Jiangsu,A. baumannii,Tigecycline,other,A. baumannii | Tigecycline,False,6,2019,2024,5.0125885754823685,5.498453229665756,0.48586465418338776,0.19237090434351556,-382.6680418459667,9834.5
Jiangsu,A. baumannii,Tobramycin,other,A. baumannii | Tobramycin,False,6,2019,2024,53.75658869743347,48.39211106300354,-5.364477634429932,-0.7856316225869606,1638.9861704622579,17500.0
Jiangsu,E. coli,Amikacin,other,E. coli | Amikacin,False,6,2019,2024,3.222202882170677,4.668211564421654,1.4460086822509766,0.1382342725991954,-276.5873088935507,47790.166666666664
Jiangsu,E. coli,Amoxicillin/Clavulanic acid,other,E. coli | Amoxicillin/Clavulanic acid,False,6,2019,2024,15.082010626792908,11.711693555116652,-3.370317071676256,-0.6776289428983596,1383.228803333818,20286.166666666668
Jiangsu,E. coli,Ampicillin,other,E. coli | Ampicillin,False,6,2019,2024,84.46702361106873,82.49498009681702,-1.972043514251709,-0.5519400324140721,1198.6565979890354,26945.333333333332
Jiangsu,E. coli,Ampicillin/Sulbactam,other,E. coli | Ampicillin/Sulbactam,False,6,2019,2024,48.82069528102875,37.21076548099518,-11.60992980003357,-2.524844408035374,5148.079957962228,27852.5
Jiangsu,E. coli,Aztreonam,other,E. coli | Aztreonam,False,6,2019,2024,40.1587575674057,31.296825408935547,-8.861932158470154,-1.9843605586461843,4046.493497178907,45804.0
Jiangsu,E. coli,Cefazolin,other,E. coli | Cefazolin,False,6,2019,2024,82.43827223777771,63.29239010810852,-19.14588212966919,-4.760228906359265,9693.711270718895,4075.8333333333335
Jiangsu,E. coli,Cefepime,other,E. coli | Cefepime,False,6,2019,2024,27.777987718582153,29.494598507881165,1.7166107892990112,-0.08908327136730537,205.7428930346977,48499.666666666664
Jiangsu,E. coli,Cefoperazone/Sulbactam,other,E. coli | Cefoperazone/Sulbactam,False,6,2019,2024,8.967907726764679,4.869420826435089,-4.09848690032959,-0.946729108691274,1920.8553196490989,25404.0
Jiangsu,E. coli,Cefotaxime,other,E. coli | Cefotaxime,False,6,2019,2024,58.66708159446716,51.06627941131592,-7.600802183151245,-1.809778724398036,3712.6397254355575,18253.5
Jiangsu,E. coli,Cefotetan,other,E. coli | Cefotetan,False,6,2019,2024,3.718411549925804,2.572178468108177,-1.146233081817627,-0.2592477362070871,527.2711942291899,35921.333333333336
Jiangsu,E. coli,Cefoxitin,other,E. coli | Cefoxitin,False,6,2019,2024,14.389438927173616,9.446977823972702,-4.942461103200914,-1.1280413610595494,2291.696931450317,6540.833333333333
Jiangsu,E. coli,Ceftazidime,other,E. coli | Ceftazidime,False,6,2019,2024,28.11356782913208,23.652799427509308,-4.460768401622772,-1.063097757952612,2174.3844779191727,47163.833333333336
Jiangsu,E. coli,Ceftazidime/Avibactam,other,E. coli | Ceftazidime/Avibactam,False,4,2021,2024,3.574265167117119,12.779851257801056,9.205586090683937,2.8148701414462907,-5683.610379322758,2195.0
Jiangsu,E. coli,Ceftriaxone,other,E. coli | Ceftriaxone,False,6,2019,2024,56.488800048828125,50.68080425262451,-5.807995796203613,-1.4892424004419316,3063.840279352259,26906.0
Jiangsu,E. coli,Cefuroxime,other,E. coli | Cefuroxime,False,6,2019,2024,58.95280241966248,53.291112184524536,-5.661690235137947,-1.5575664384025178,3204.607609340262,24991.666666666668
Jiangsu,E. coli,Chloramphenicol,other,E. coli | Chloramphenicol,False,6,2019,2024,24.584399163722992,23.482076823711395,-1.1023223400115967,-0.41835022824151846,869.7102210493447,4468.166666666667
Jiangsu,E. coli,Ciprofloxacin,fluoroquinolones,E. coli | Ciprofloxacin,True,6,2019,2024,56.455957889556885,56.42590522766113,-0.030052661895751953,-0.2368140220642175,534.9043520291816,47899.833333333336
Jiangsu,E. coli,Ertapenem,other,E. coli | Ertapenem,False,6,2019,2024,0.9339247830212116,1.616084948182106,0.6821601651608944,0.12725809988166648,-256.33578911911593,17937.5
Jiangsu,E. coli,Gentamicin,other,E. coli | Gentamicin,False,6,2019,2024,37.490686774253845,33.02245736122131,-4.468229413032532,-1.00165247917185,2058.4703759354315,29426.833333333332
Jiangsu,E. coli,Imipenem,other,E. coli | Imipenem,False,6,2019,2024,2.3977823555469513,1.763358153402805,-0.6344242021441462,-0.13338437037809792,271.57058889137494,49033.166666666664
Jiangsu,E. coli,Levofloxacin,fluoroquinolones,E. coli | Levofloxacin,True,6,2019,2024,54.193347692489624,54.644232988357544,0.4508852958679199,-0.14450703348433264,346.0745889800135,48086.333333333336
Jiangsu,E. coli,Meropenem,other,E. coli | Meropenem,False,6,2019,2024,2.8125248849391937,1.9329631701111791,-0.8795617148280146,-0.19739176013641319,401.3273050671798,30415.0
Jiangsu,E. coli,Nitrofurantoin,other,E. coli | Nitrofurantoin,False,6,2019,2024,3.253833204507828,1.4168319292366505,-1.8370012752711777,-0.36759869062477074,745.3728220088954,5641.666666666667
Jiangsu,E. coli,Piperacillin/Tazobactam,other,E. coli | Piperacillin/Tazobactam,False,6,2019,2024,5.551663041114807,9.346472471952438,3.7948094308376312,0.8573012053966559,-1726.5922133872973,48832.166666666664
Jiangsu,E. coli,Polymyxin B,other,E. coli | Polymyxin B,False,4,2021,2024,1.727493852376938,1.0760667733848095,-0.6514270789921286,-0.13841954991221705,281.40892414376697,7234.75
Jiangsu,E. coli,Ticarcillin/Clavulanic acid,other,E. coli | Ticarcillin/Clavulanic acid,False,6,2019,2024,18.92067641019821,13.189004361629486,-5.731672048568726,-1.2115983452115973,2466.744841095993,14500.0
Jiangsu,E. coli,Tigecycline,other,E. coli | Tigecycline,False,6,2019,2024,0.0417536532040685,0.1140524633228778,0.0722988101188093,0.01573568459467501,-31.674070240648252,19363.166666666668
Jiangsu,E. coli,Tobramycin,other,E. coli | Tobramycin,False,6,2019,2024,15.129898488521576,33.66020917892456,18.530310690402985,2.4275498943668734,-4890.281695993026,41817.666666666664
Jiangsu,E. coli,Trimethoprim/Sulfamethoxazole,sulfonamides,E. coli | Trimethoprim/Sulfamethoxazole,True,6,2019,2024,53.72450947761536,48.29733967781067,-5.427169799804695,-1.2464233807156035,2569.8156781141774,47713.666666666664
Jiangsu,K. pneumoniae,Amikacin,other,K. pneumoniae | Amikacin,False,6,2019,2024,14.901399612426758,7.259896397590637,-7.641503214836121,-1.6852956797396588,3417.411013799287,39230.0
Jiangsu,K. pneumoniae,Amoxicillin/Clavulanic acid,other,K. pneumoniae | Amoxicillin/Clavulanic acid,False,6,2019,2024,32.42979943752289,18.48669052124023,-13.943108916282657,-3.164410378251858,6424.142910611264,16743.333333333332
Jiangsu,K. pneumoniae,Ampicillin,other,K. pneumoniae | Ampicillin,False,6,2019,2024,90.32711386680604,86.06579303741455,-4.261320829391494,-0.8393808773585927,1785.5484685444094,10231.166666666666
Jiangsu,K. pneumoniae,Ampicillin/Sulbactam,other,K. pneumoniae | Ampicillin/Sulbactam,False,6,2019,2024,40.61020612716675,32.42865800857544,-8.181548118591309,-2.1721565723420793,4426.536520918532,21800.166666666668
Jiangsu,K. pneumoniae,Aztreonam,other,K. pneumoniae | Aztreonam,False,6,2019,2024,33.96753966808319,23.36279898881912,-10.604740679264072,-2.5537065097265215,5191.125471180661,38035.666666666664
Jiangsu,K. pneumoniae,Cefazolin,other,K. pneumoniae | Cefazolin,False,6,2019,2024,48.49894344806671,37.02138662338257,-11.477556824684143,-2.590515528406677,5277.151507962844,4528.666666666667
Jiangsu,K. pneumoniae,Cefepime,other,K. pneumoniae | Cefepime,False,6,2019,2024,27.360713481903076,20.945289731025696,-6.41542375087738,-1.818755865097142,3700.6467803321225,40589.833333333336
Jiangsu,K. pneumoniae,Cefoperazone/Sulbactam,other,K. pneumoniae | Cefoperazone/Sulbactam,False,6,2019,2024,26.769474148750305,13.533736765384674,-13.235737383365631,-3.0552568180221638,6198.101488181756,21618.666666666668
Jiangsu,K. pneumoniae,Cefotaxime,other,K. pneumoniae | Cefotaxime,False,6,2019,2024,46.614083647727966,27.77656316757202,-18.837520480155945,-4.403284021786449,8940.273963866115,14983.666666666666
Jiangsu,K. pneumoniae,Cefotetan,other,K. pneumoniae | Cefotetan,False,6,2019,2024,17.969699203968048,11.127427965402603,-6.842271238565445,-1.706728956529163,3464.679179184676,28337.666666666668
Jiangsu,K. pneumoniae,Cefoxitin,other,K. pneumoniae | Cefoxitin,False,6,2019,2024,19.82391327619553,21.54376357793808,1.7198503017425502,0.13252228498463314,-245.5887379249836,5210.0
Jiangsu,K. pneumoniae,Ceftazidime,other,K. pneumoniae | Ceftazidime,False,6,2019,2024,29.058420658111572,21.749840676784515,-7.308579981327057,-1.922200449875504,3911.7544441991113,39174.333333333336
Jiangsu,K. pneumoniae,Ceftazidime/Avibactam,other,K. pneumoniae | Ceftazidime/Avibactam,False,4,2021,2024,9.50060933828354,10.604222118854524,1.1036127805709839,-0.435980111360228,893.0991098278212,2542.0
Jiangsu,K. pneumoniae,Ceftriaxone,other,K. pneumoniae | Ceftriaxone,False,6,2019,2024,38.3613258600235,30.156299471855164,-8.205026388168335,-2.1693244150708333,4418.35426103534,20827.833333333332
Jiangsu,K. pneumoniae,Cefuroxime,other,K. pneumoniae | Cefuroxime,False,6,2019,2024,46.35454714298248,31.08794093132019,-15.266606211662292,-3.777448024068699,7677.011754286,20257.666666666668
Jiangsu,K. pneumoniae,Chloramphenicol,other,K. pneumoniae | Chloramphenicol,False,6,2019,2024,27.74410843849182,20.310315489768985,-7.433792948722836,-1.5089515277318364,3075.3334533034463,4726.5
Jiangsu,K. pneumoniae,Ciprofloxacin,fluoroquinolones,K. pneumoniae | Ciprofloxacin,True,6,2019,2024,30.44821619987488,21.19763493537903,-9.250581264495853,-2.361604188169872,4800.207652676913,39770.333333333336
Jiangsu,K. pneumoniae,Ertapenem,other,K. pneumoniae | Ertapenem,False,6,2019,2024,8.775462210178375,8.664442598819733,-0.11101961135864258,-0.2458276067461448,504.96711909064635,12773.166666666666
Jiangsu,K. pneumoniae,Gentamicin,other,K. pneumoniae | Gentamicin,False,6,2019,2024,25.1659095287323,19.755011796951297,-5.410897731781002,-1.4493143984251142,2950.4005688289944,23107.166666666668
Jiangsu,K. pneumoniae,Imipenem,other,K. pneumoniae | Imipenem,False,6,2019,2024,18.01081895828247,11.093387752771378,-6.917431205511093,-1.6688161024026142,3388.681179916702,40590.833333333336
Jiangsu,K. pneumoniae,Levofloxacin,fluoroquinolones,K. pneumoniae | Levofloxacin,True,6,2019,2024,27.286770939826965,19.492264091968536,-7.794506847858429,-2.1011243121965655,4271.237761648142,40205.0
Jiangsu,K. pneumoniae,Meropenem,other,K. pneumoniae | Meropenem,False,6,2019,2024,18.03046017885208,11.076827347278597,-6.9536328315734846,-1.560351933751795,3170.8547370348797,25852.5
Jiangsu,K. pneumoniae,Nitrofurantoin,other,K. pneumoniae | Nitrofurantoin,False,6,2019,2024,41.42417907714844,35.37505567073822,-6.049123406410217,-2.6871679510388704,5473.6848935058415,4004.6666666666665
Jiangsu,K. pneumoniae,Piperacillin/Tazobactam,other,K. pneumoniae | Piperacillin/Tazobactam,False,6,2019,2024,21.982111036777496,18.83818656206131,-3.1439244747161865,-0.8648085168430247,1768.6398330473696,40551.5
Jiangsu,K. pneumoniae,Polymyxin B,other,K. pneumoniae | Polymyxin B,False,4,2021,2024,1.29651864990592,3.2240133732557297,1.9274947233498096,0.7203483488409456,-1454.711212683215,6536.25
Jiangsu,K. pneumoniae,Ticarcillin/Clavulanic acid,other,K. pneumoniae | Ticarcillin/Clavulanic acid,False,6,2019,2024,40.580421686172485,19.73381489515305,-20.846606791019436,-4.834679748330984,9805.906443667218,13403.833333333334
Jiangsu,K. pneumoniae,Tigecycline,other,K. pneumoniae | Tigecycline,False,6,2019,2024,5.5226292461156845,2.781885117292404,-2.7407441288232803,-0.6231383127825472,1264.598957899754,15903.833333333334
Jiangsu,K. pneumoniae,Tobramycin,other,K. pneumoniae | Tobramycin,False,6,2019,2024,19.11756843328476,18.658405542373657,-0.4591628909111023,-0.7925754998412515,1618.7768902312446,34681.833333333336
Jiangsu,K. pneumoniae,Trimethoprim/Sulfamethoxazole,sulfonamides,K. pneumoniae | Trimethoprim/Sulfamethoxazole,False,6,2019,2024,32.61868953704834,20.72691023349762,-11.89177930355072,-2.6894037212645965,5463.160312530873,39165.5
Jiangsu,P. aeruginosa,Amikacin,other,P. aeruginosa | Amikacin,False,6,2019,2024,5.43532632291317,3.9681505411863327,-1.4671757817268372,-0.2864040913326845,582.9193452338566,21930.833333333332
Jiangsu,P. aeruginosa,Aztreonam,other,P. aeruginosa | Aztreonam,False,6,2019,2024,23.388943076133728,18.08121502399445,-5.307728052139279,-1.1427014214652544,2331.0256761597557,8629.5
Jiangsu,P. aeruginosa,Cefepime,other,P. aeruginosa | Cefepime,False,6,2019,2024,12.439439445734024,6.490425765514374,-5.94901368021965,-1.1593506378787741,2352.734819132825,24042.333333333332
Jiangsu,P. aeruginosa,Cefoperazone/Sulbactam,other,P. aeruginosa | Cefoperazone/Sulbactam,False,6,2019,2024,13.195981085300446,13.371819257736206,0.1758381724357605,-0.03503471612930234,84.2701568206138,13152.833333333334
Jiangsu,P. aeruginosa,Ceftazidime,other,P. aeruginosa | Ceftazidime,False,6,2019,2024,15.618117153644562,13.141542673110962,-2.4765744805336,-0.5690987195287767,1165.0771694950367,23010.0
Jiangsu,P. aeruginosa,Ceftazidime/Avibactam,other,P. aeruginosa | Ceftazidime/Avibactam,False,4,2021,2024,4.838709533214569,54.98320460319519,50.14449506998062,14.273477047680933,-28813.640965519564,972.5
Jiangsu,P. aeruginosa,Ciprofloxacin,fluoroquinolones,P. aeruginosa | Ciprofloxacin,True,6,2019,2024,15.469683706760406,12.872758507728577,-2.59692519903183,-0.5309824006898611,1086.7554664329089,23715.333333333332
Jiangsu,P. aeruginosa,Gentamicin,other,P. aeruginosa | Gentamicin,False,6,2019,2024,9.237412363290789,7.910823076963425,-1.3265892863273638,-0.26385068893439256,540.5331032476178,12918.333333333334
Jiangsu,P. aeruginosa,Imipenem,other,P. aeruginosa | Imipenem,False,6,2019,2024,26.076599955558777,22.20546007156372,-3.871139883995056,-0.895662605762554,1834.0566987794107,23940.0
Jiangsu,P. aeruginosa,Levofloxacin,fluoroquinolones,P. aeruginosa | Levofloxacin,False,6,2019,2024,16.973116993904114,15.244926512241364,-1.7281904816627502,-0.4137994561877137,851.4171397119486,24013.833333333332
Jiangsu,P. aeruginosa,Meropenem,other,P. aeruginosa | Meropenem,False,6,2019,2024,20.46016752719879,17.658047378063202,-2.8021201491355896,-0.7028750436646879,1440.2872136945377,16093.833333333334
Jiangsu,P. aeruginosa,Piperacillin,other,P. aeruginosa | Piperacillin,False,6,2019,2024,17.784607410430908,22.468353807926174,4.683746397495266,0.581052005290971,-1156.0874808827746,9366.0
Jiangsu,P. aeruginosa,Piperacillin/Tazobactam,other,P. aeruginosa | Piperacillin/Tazobactam,False,6,2019,2024,12.841081619262695,16.201038658618927,3.3599570393562317,0.4593756582055425,-915.8092519711174,22335.0
Jiangsu,P. aeruginosa,Polymyxin B,other,P. aeruginosa | Polymyxin B,False,6,2019,2024,1.852688565850258,1.7269076779484749,-0.1257808879017832,0.08194449756829113,-163.4174433617148,3728.8333333333335
Jiangsu,P. aeruginosa,Tobramycin,other,P. aeruginosa | Tobramycin,False,6,2019,2024,8.574438840150833,8.169399946928024,-0.40503889322280884,-0.23294625537743674,477.4229185355676,20513.0
Jiangsu,S. aureus,Cefoxitin,other,S. aureus | Cefoxitin,False,6,2019,2024,42.51720309257507,37.048789858818054,-5.468413233757019,-0.8084923880441516,1672.8130040283636,3408.1666666666665
Jiangsu,S. aureus,Chloramphenicol,other,S. aureus | Chloramphenicol,False,6,2019,2024,6.676782667636871,3.401060029864311,-3.27572263777256,-0.5037046436753195,1022.0838103001114,1456.5
Jiangsu,S. aureus,Ciprofloxacin,fluoroquinolones,S. aureus | Ciprofloxacin,False,6,2019,2024,23.49616140127182,28.831642866134644,5.3354814648628235,0.8709348099572193,-1736.5509685589898,15840.166666666666
Jiangsu,S. aureus,Clindamycin,other,S. aureus | Clindamycin,False,6,2019,2024,29.573699831962585,23.480454087257385,-6.0932457447052,-1.2450326340540727,2540.824294558918,20536.833333333332
Jiangsu,S. aureus,Erythromycin,macrolides,S. aureus | Erythromycin,True,6,2019,2024,59.91969108581543,54.71171140670776,-5.207979679107673,-1.3144159317018096,2712.1642545862032,22855.166666666668
Jiangsu,S. aureus,Gentamicin,other,S. aureus | Gentamicin,False,6,2019,2024,14.072120189666748,10.196453332901,-3.875666856765749,-0.6938352329390929,1413.9086266146903,23111.333333333332
Jiangsu,S. aureus,Levofloxacin,fluoroquinolones,S. aureus | Levofloxacin,False,6,2019,2024,27.32815146446228,25.419706106185913,-1.9084453582763672,-0.3871312311718068,807.3612173541513,22487.0
Jiangsu,S. aureus,Linezolid,other,S. aureus | Linezolid,False,6,2019,2024,0.0,0.0,0.0,0.0,-0.0,22883.333333333332
Jiangsu,S. aureus,Nitrofurantoin,other,S. aureus | Nitrofurantoin,False,6,2019,2024,0.3034594468772411,0.3260869532823562,0.022627506405115128,-0.052491030988418605,106.4802232049891,3819.0
Jiangsu,S. aureus,Oxacillin,other,S. aureus | Oxacillin,False,6,2019,2024,44.58546042442322,38.82228434085846,-5.763176083564758,-0.9580365249089228,1978.3031029361425,23009.833333333332
Jiangsu,S. aureus,Penicillin G,other,S. aureus | Penicillin G,False,6,2019,2024,93.5993492603302,91.2710666656494,-2.3282825946808003,-0.5139996324267002,1131.4176109859513,22456.666666666668
Jiangsu,S. aureus,Rifampicin,other,S. aureus | Rifampicin,False,6,2019,2024,2.0285088568925858,0.7818493060767651,-1.2466595508158207,-0.21377474867873358,433.485432494285,22940.0
Jiangsu,S. aureus,Teicoplanin,other,S. aureus | Teicoplanin,False,6,2019,2024,0.0,0.0,0.0,0.0,-0.0,7699.166666666667
Jiangsu,S. aureus,Tetracycline,other,S. aureus | Tetracycline,False,6,2019,2024,22.89406657218933,20.69941610097885,-2.1946504712104797,-0.45609908444548003,942.2571131020809,16053.166666666666
Jiangsu,S. aureus,Trimethoprim/Sulfamethoxazole,sulfonamides,S. aureus | Trimethoprim/Sulfamethoxazole,False,6,2019,2024,7.660730183124542,6.277192384004593,-1.3835377991199493,-0.33076761024340035,675.7854160737659,22286.333333333332
Jiangsu,S. aureus,Vancomycin,other,S. aureus | Vancomycin,False,6,2019,2024,0.0,0.0,0.0,0.0,-0.0,23111.833333333332
Jiangxi,A. baumannii,Amikacin,other,A. baumannii | Amikacin,False,6,2019,2024,56.13898038864136,44.17213201522827,-11.966848373413086,-2.323071360588254,4744.87732032971,5884.166666666667
Jiangxi,A. baumannii,Ampicillin/Sulbactam,other,A. baumannii | Ampicillin/Sulbactam,False,6,2019,2024,58.27293395996094,51.71811580657959,-6.554818153381348,-1.62611246109016,3342.3440750441405,5747.166666666667
Jiangxi,A. baumannii,Aztreonam,other,A. baumannii | Aztreonam,False,6,2019,2024,55.72100281715393,61.80021762847901,6.07921481132508,0.4856346334730256,-924.3996465774574,1349.3333333333333
Jiangxi,A. baumannii,Cefepime,other,A. baumannii | Cefepime,False,6,2019,2024,60.24914979934693,50.56315064430237,-9.685999155044563,-1.929015772683413,3954.5868155504813,8652.333333333334
Jiangxi,A. baumannii,Cefoperazone/Sulbactam,other,A. baumannii | Cefoperazone/Sulbactam,False,6,2019,2024,28.66477370262146,41.96363687515259,13.298863172531128,3.1261352981842605,-6282.374683477182,6315.333333333333
Jiangxi,A. baumannii,Cefotaxime,other,A. baumannii | Cefotaxime,False,6,2019,2024,75.2226710319519,50.62761306762695,-24.59505796432495,-5.259608370917589,10693.616507735385,1145.3333333333333
Jiangxi,A. baumannii,Ceftazidime,other,A. baumannii | Ceftazidime,False,6,2019,2024,62.12460994720459,55.32925724983215,-6.7953526973724365,-1.2043430124010905,2493.472443365025,8444.166666666666
Jiangxi,A. baumannii,Ceftriaxone,other,A. baumannii | Ceftriaxone,False,6,2019,2024,64.22495245933533,48.93915355205536,-15.285798907279968,-3.3344031231745275,6798.404153954681,4577.166666666667
Jiangxi,A. baumannii,Ciprofloxacin,fluoroquinolones,A. baumannii | Ciprofloxacin,False,6,2019,2024,63.70578408241272,56.61951303482056,-7.086271047592163,-1.3753773484912337,2840.0274073512155,8022.833333333333
Jiangxi,A. baumannii,Gentamicin,other,A. baumannii | Gentamicin,False,6,2019,2024,61.91261410713196,43.746644258499146,-18.165969848632812,-3.6184114217760315,7367.968975305987,6040.833333333333
Jiangxi,A. baumannii,Imipenem,other,A. baumannii | Imipenem,False,6,2019,2024,56.094157695770264,56.789010763168335,0.6948530673980713,0.36908098629545866,-689.8025391215995,7337.666666666667
Jiangxi,A. baumannii,Levofloxacin,fluoroquinolones,A. baumannii | Levofloxacin,True,6,2019,2024,52.68802046775818,49.56805408000946,-3.1199663877487183,-0.5202232939856638,1103.0024163212586,8646.666666666666
Jiangxi,A. baumannii,Meropenem,other,A. baumannii | Meropenem,False,6,2019,2024,64.83632326126099,55.58812618255615,-9.248197078704834,-1.7357952254160216,3568.638609023543,7567.0
Jiangxi,A. baumannii,Minocycline,other,A. baumannii | Minocycline,False,6,2019,2024,10.7572540640831,10.977768898010254,0.22051483392715454,-1.2079053691455517,2453.854714546928,6204.833333333333
Jiangxi,A. baumannii,Piperacillin/Tazobactam,other,A. baumannii | Piperacillin/Tazobactam,False,6,2019,2024,57.38622546195984,55.98804950714111,-1.3981759548187256,0.14762622969497882,-241.2564246428807,7055.333333333333
